loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-05-05T16:37:37.270+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.385370416667,-0.206634521484375,0.10040283203125,-1.040603637695312,1821.380334416667,-0.07190306507885234,-0.07005324053925269,-0.1830098097492805,-0.6334277987480164,-0.1576237082481384,-0.1666899770498276,-0.04236975312232971,-0.02738969027996063,-0.05849248170852661,XArbitraryZVertical,-0.09251566772099996,-0.03156798433085582,-0.03257354288736917,0.9946774805833889,-0.1806069016456604,0.1191407963633537,-0.9763127565383911,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.280+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.395444416667,-0.201995849609375,0.13494873046875,-1.033477783203125,1821.390407416667,-0.07403145142325533,-0.0720668966663897,-0.1889101262937124,-0.541841983795166,-0.1567270308732986,-0.1601742953062057,-0.02424335479736328,-0.02432321757078171,-0.06532067060470581,XArbitraryZVertical,-0.09551615476640241,-0.0323524331472392,-0.033422974941649,0.9943404443822047,-0.1823911517858505,0.1247260645031929,-0.9752829670906067,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.290+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.405517416667,-0.1950531005859375,0.1671295166015625,-1.018463134765625,1821.400480416667,-0.07591521084768625,-0.07405850764208241,-0.1935932278468079,-0.4122092425823212,-0.1603774279356003,-0.1390903145074844,-0.01782152056694031,0.005813434720039368,-0.05910420417785645,XArbitraryZVertical,-0.09790801417583868,-0.03315591296505213,-0.03416963968152927,0.9940559308633488,-0.1841742992401123,0.1291353106498718,-0.9743735790252686,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.300+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.415590416667,-0.1889495849609375,0.189971923828125,-1.011032104492188,1821.410554416667,-0.07751967032431305,-0.07599046417521864,-0.1967326037582772,-0.2249357551336288,-0.1495697945356369,-0.1234295964241028,-0.009125858545303345,0.03507702052593231,-0.04481369256973267,XArbitraryZVertical,-0.09952800999858998,-0.03397125466243076,-0.03480725145126768,0.9938453615473313,-0.185927227139473,0.1320525109767914,-0.9736494421958923,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.310+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.425664416667,-0.2021026611328125,0.1899566650390625,-1.034744262695312,1821.420627416667,-0.07879017672237801,-0.07763436497442258,-0.1983201308301003,-0.1188693940639496,-0.1191157400608063,-0.1010172292590141,-0.001516088843345642,0.05649474263191223,-0.03786581754684448,XArbitraryZVertical,-0.1003672287736369,-0.03469076121963344,-0.03532303946943049,0.9937179511444882,-0.1874334663152695,0.1334771811962128,-0.9731662273406982,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.321+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.435737416667,-0.2155914306640625,0.16351318359375,-1.04693603515625,1821.430700416667,-0.07991229767395057,-0.07889916418038413,-0.1994235368201765,-0.1325292885303497,-0.08430343121290207,-0.1029986143112183,-0.01351886987686157,0.05551545321941376,-0.06193298101425171,XArbitraryZVertical,-0.1009573691500212,-0.0352387791625185,-0.03579325665805373,0.9936221027917325,-0.1885837614536285,0.1344412118196487,-0.9728112816810608,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.331+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.445811416667,-0.221282958984375,0.1107940673828125,-1.055374145507812,1821.440774416667,-0.08120637369081851,-0.07996283608473675,-0.2013399687830827,-0.2706470489501953,-0.06684453785419464,-0.1177617833018303,-0.026073157787323,0.0273263156414032,-0.07454931735992432,XArbitraryZVertical,-0.1019512214371365,-0.03565937748360462,-0.03634048597029076,0.9934857377061411,-0.1895182430744171,0.136186882853508,-0.9723867177963257,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.341+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.455884416667,-0.21807861328125,0.0749053955078125,-1.053466796875,1821.450847416667,-0.08275922670429395,-0.08089845444807371,-0.2048091319517975,-0.4274928569793701,-0.05142617598176003,-0.1278868615627289,-0.03098912537097931,-0.02863802015781403,-0.08359897136688232,XArbitraryZVertical,-0.1037186929592743,-0.03596652175559103,-0.0369871428958282,0.9932678315704914,-0.1902938187122345,0.1394321024417877,-0.9717751741409302,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.351+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.465957416667,-0.2174224853515625,0.083099365234375,-1.050491333007812,1821.460921416667,-0.08451408200963065,-0.08181021108413142,-0.2093187662121109,-0.4740312099456787,-0.04986955597996712,-0.1349946409463882,-0.02705912292003632,-0.06877194344997406,-0.08245271444320679,XArbitraryZVertical,-0.1060059190394205,-0.03622410670768571,-0.03770987853315483,0.9929898210282673,-0.1910194605588913,0.1436773538589478,-0.9710140824317932,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.361+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.476031416667,-0.1992034912109375,0.1245574951171875,-1.044845581054688,1821.470994416667,-0.08624766879352255,-0.08278613243612098,-0.2137030433984733,-0.4053285717964172,-0.06708928942680359,-0.1245494484901428,-0.02561533451080322,-0.06469996273517609,-0.08025145530700684,XArbitraryZVertical,-0.1082316717893026,-0.03651326500653392,-0.03841874452677673,0.9927119173356853,-0.1918071210384369,0.1477993428707123,-0.9702398777008057,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.371+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.486104625,-0.1843719482421875,0.169677734375,-1.03692626953125,1821.481067625,-0.08781913824359784,-0.0838580398842419,-0.2169726388715618,-0.2669875919818878,-0.06638462096452713,-0.1199755445122719,-0.006494566798210144,-0.02628417313098907,-0.07525283098220825,XArbitraryZVertical,-0.1099033384395718,-0.0368816004878766,-0.03906494585011164,0.9924893643461123,-0.192708894610405,0.1508416831493378,-0.9695927500724792,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.381+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.496177625,-0.197021484375,0.1954345703125,-1.035476684570312,1821.491141625,-0.0890844821919054,-0.08482185519107568,-0.2188993507351556,-0.1351736485958099,-0.06630392372608185,-0.09234391152858734,0.00916820764541626,0.01708050072193146,-0.06777387857437134,XArbitraryZVertical,-0.1109013986820508,-0.03724329125612597,-0.03959465575368207,0.9923438455750617,-0.1935401409864426,0.1525972336530685,-0.9691523909568787,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.391+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.506251625,-0.2111968994140625,0.1820526123046875,-1.037200927734375,1821.501214625,-0.0899229439178463,-0.08569932213185653,-0.2197623776011465,-0.05210107192397118,-0.05941885337233543,-0.05674989894032478,-0.00269433856010437,0.04208044707775116,-0.06660133600234985,XArbitraryZVertical,-0.1113625487771139,-0.03761087628693298,-0.03994153068235068,0.9922644380640797,-0.1943271309137344,0.15335413813591,-0.9688753485679626,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.401+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.516324625,-0.2261199951171875,0.147186279296875,-1.04010009765625,1821.511288625,-0.09035542300105946,-0.08634069915722604,-0.2201937721128198,-0.04402716457843781,-0.04137407243251801,-0.02395892888307571,-0.01628097891807556,0.02832159399986267,-0.06850355863571167,XArbitraryZVertical,-0.1115974955841283,-0.03789430684402325,-0.04011007173984946,0.9922203283606803,-0.1949159055948257,0.153731033205986,-0.9686973690986633,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.411+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.526398625,-0.2342529296875,0.11627197265625,-1.035659790039062,1821.521361625,-0.0906028866676501,-0.0867921780240198,-0.2208728025882242,-0.0839163064956665,-0.03403732925653458,-0.01274242717772722,-0.03079114854335785,-0.007184714078903198,-0.07158768177032471,XArbitraryZVertical,-0.1119479609294702,-0.03808758850045364,-0.04019132696065478,0.9921703140956529,-0.1953288316726685,0.1543710082769394,-0.9685124158859253,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.427+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.536471625,-0.2254486083984375,0.112823486328125,-1.03045654296875,1821.531434625,-0.0908570734025788,-0.08717694458417441,-0.2219090310994986,-0.1198071986436844,-0.02243340387940407,-0.01683304086327553,-0.03858120739459991,-0.0390888899564743,-0.06737488508224487,XArbitraryZVertical,-0.1124743727295293,-0.03823838315777121,-0.0402708762218962,0.9921016843495036,-0.1956716924905777,0.1553608626127243,-0.9682848453521729,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.431+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.546544625,-0.2157440185546875,0.15240478515625,-1.029159545898438,1821.541508625,-0.09106226471486739,-0.08747627154370347,-0.2226817566301879,-0.02418134361505508,-0.02656503207981586,-0.008172042667865753,-0.02951033413410187,-0.04327373206615448,-0.0623440146446228,XArbitraryZVertical,-0.1128674672692513,-0.03835599238970618,-0.04033710715077063,0.9920497891617082,-0.1959382444620132,0.1560972332954407,-0.9681125283241272,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.441+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.556618625,-0.1982574462890625,0.172149658203125,-1.040603637695312,1821.551581625,-0.09109922254113613,-0.0877782554006603,-0.2225747719377061,0.0439353920519352,-0.0198980737477541,0.004023636691272259,-0.01951424777507782,-0.003583431243896484,-0.06108850240707397,XArbitraryZVertical,-0.1128212229113928,-0.03850637591159556,-0.0403409963101845,0.9920490828807251,-0.1962297558784485,0.1559882313013077,-0.9680710434913635,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.451+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.566691625,-0.2031402587890625,0.16070556640625,-1.035552978515625,1821.561654625,-0.09090492096897661,-0.08799586497837036,-0.2219357593274368,0.09054960310459137,-0.02504250220954418,0.02162979543209076,-0.001796185970306396,0.0167677253484726,-0.07248204946517944,XArbitraryZVertical,-0.1125050264251404,-0.03864124612659006,-0.04024790194037019,0.9920835578786303,-0.1964612454175949,0.1553819328546524,-0.9681215882301331,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.461+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.576765625,-0.213348388671875,0.1522216796875,-1.021133422851562,1821.571728625,-0.09060638818961687,-0.08815256563503883,-0.2209019435322762,0.1231727972626686,-0.01145958248525858,0.01926624029874802,-0.006494686007499695,0.006306320428848267,-0.06731158494949341,XArbitraryZVertical,-0.1119898087237382,-0.03876153015137335,-0.04011620309407388,0.9921423741724195,-0.1966455578804016,0.1543992608785629,-0.9682413935661316,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.472+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.586838625,-0.2107086181640625,0.15411376953125,-1.000442504882812,1821.581801625,-0.09025255643427016,-0.08830226692403337,-0.2196448893338153,0.1309920996427536,-0.02028609625995159,0.01941404491662979,-0.01651883125305176,-0.0009814947843551636,-0.05273938179016113,XArbitraryZVertical,-0.1113625966586732,-0.03888680427780618,-0.03996295177476288,0.9922142951659978,-0.1968295127153397,0.1532031744718552,-0.9683939814567566,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.482+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.596911625,-0.2032012939453125,0.1520233154296875,-0.9907379150390625,1821.591875625,-0.08998681276075048,-0.0884651569238976,-0.2183734184063086,0.1255733668804169,-0.01589401066303253,0.0137588232755661,-0.01368770003318787,0.002130568027496338,-0.03189516067504883,XArbitraryZVertical,-0.1107301385302197,-0.03901387592810907,-0.03985308036666944,0.9922845191132601,-0.1970208883285522,0.1519832015037537,-0.9685472846031189,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.492+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.606985625,-0.203399658203125,0.145050048828125,-0.9969024658203125,1821.601948625,-0.08979265272972677,-0.08873982980835432,-0.2174102769699704,0.06602099537849426,-0.04361751675605774,0.005238105077296495,-0.005889356136322021,0.0009651631116867065,-0.02210509777069092,XArbitraryZVertical,-0.1102541508365514,-0.03918468667033304,-0.03976510188046465,0.992334322404902,-0.1973118931055069,0.1510581523180008,-0.9686327576637268,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.502+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.617058625,-0.197784423828125,0.1396484375,-0.9930267333984375,1821.612021625,-0.08975601763408547,-0.08928376747122174,-0.2171643348269918,-0.009788555093109608,-0.05464912950992584,-0.008851348422467709,-0.005555316805839539,-0.005770444869995117,-0.02834129333496094,XArbitraryZVertical,-0.1101422610029408,-0.03946266141824449,-0.03972298449556272,0.9923374478315058,-0.1978443264961243,0.1508205085992813,-0.9685611724853516,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.512+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.627131625,-0.20703125,0.1403961181640625,-0.9905853271484375,1821.622095625,-0.08998151742882365,-0.08987028319316594,-0.2174883006202395,-0.04372196644544601,-0.04376106336712837,-0.02610237337648869,0.0006096214056015015,-0.01146593689918518,-0.02462375164031982,XArbitraryZVertical,-0.1103190494062022,-0.0397332259514802,-0.03979455066414603,0.9923041813707877,-0.1983940005302429,0.1511143743991852,-0.9684029221534729,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.522+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.637205625,-0.217254638671875,0.1727294921875,-0.9976959228515625,1821.632168625,-0.09021218069146053,-0.09045272633588042,-0.2176407960267882,0.01479061041027308,-0.04590544104576111,-0.02035367488861084,-0.008089572191238403,-0.01084312796592712,-0.02231419086456299,XArbitraryZVertical,-0.110410872924537,-0.04000569117540082,-0.0398730674784304,0.9922798824274858,-0.198941633105278,0.1512392461299896,-0.9682710766792297,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.532+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.647278625,-0.22222900390625,0.203460693359375,-1.00018310546875,1821.642242625,-0.09025691828328385,-0.09085673770321881,-0.2171272361658438,0.09933026134967804,-0.0307920016348362,0.01123674213886261,-0.01791755855083466,0.0219995528459549,-0.0294266939163208,XArbitraryZVertical,-0.1101651527960099,-0.0402164375166591,-0.03988579809457606,0.9922980516273627,-0.199337050318718,0.1507299393415451,-0.9682691693305969,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.542+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.657352625,-0.227264404296875,0.2065582275390625,-0.9939727783203125,1821.652315625,-0.08987114966010581,-0.09121105216523076,-0.2159397964108075,0.1372502148151398,-0.04720878973603249,0.03007807396352291,-0.02250872552394867,0.05385567247867584,-0.0318184494972229,XArbitraryZVertical,-0.1095755207460416,-0.04044288766811047,-0.03970464355677721,0.9923613972178104,-0.1997202634811401,0.1496050357818604,-0.9683646559715271,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.552+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.667425625,-0.231414794921875,0.184539794921875,-0.99090576171875,1821.662388625,-0.08937768307669129,-0.09157520265986675,-0.2146233963738401,0.12025136500597,-0.0364280492067337,0.04286204278469086,-0.02714300155639648,0.05819337069988251,-0.02550011873245239,XArbitraryZVertical,-0.1089198065814479,-0.04068304280058183,-0.03947292024210722,0.9924330758559918,-0.2001213878393173,0.1483648717403412,-0.9684726595878601,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
2026-05-05T16:37:37.562+02:00,1777991856.999972,53.23563497723651,10.40180227010775,24.81333,0.005000241,0.4720704,29.7691745918255,180,3,5.999684891258127,-9999,1821.677498625,-0.2395782470703125,0.1616973876953125,-0.993408203125,1821.672462625,-0.08882364138233143,-0.09190608263660856,-0.2137046239619303,0.06978525966405869,-0.0473768375813961,0.04773855954408646,-0.0309261828660965,0.03701791167259216,-0.02238023281097412,XArbitraryZVertical,-0.1084592916699106,-0.04089991365288811,-0.03920311410406201,0.9924853025239594,-0.2004885822534561,0.1475218832492828,-0.9685254693031311,0,0,0,-1,-1,1814.888053166667,walking,2,2026-05-05T16:37:30.767+02:00,2026-05-05T16:12:27.330+02:00,1140,1.19412,0.6966417,1.401011,948.704,0,0,2026-05-05T16:37:35.925+02:00,799684656.0192052,0,0.3299999,100.7603,1,0.75,0
