loggingTime(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),batteryState(N),batteryLevel(R),label
2026-04-24T18:35:19.347+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.200752375,0.0464935302734375,-0.0665283203125,-0.99530029296875,3576.195715375,-0.0003445789006143647,-0.0004894707663214903,0.0001836724728019613,-0.0004179234383627772,-0.003871794324368238,-0.004162142984569073,-0.002335742115974426,0.002406075596809387,0.001673102378845215,XArbitraryZVertical,9.179405652779852e-05,-0.0002447511709570575,-0.0001723118997738893,1.000000063376484,0.04632684588432312,-0.06780525296926498,-0.9966224431991577,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.357+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.210827375,0.0481719970703125,-0.068389892578125,-0.992095947265625,3576.205789375,-0.0004047944337699328,-0.0004626651444342015,0.0001742952751337987,-0.009215889498591423,-0.004880866501480341,-0.005829880945384502,-0.0005659870803356171,0.001569919288158417,0.001077413558959961,XArbitraryZVertical,8.710080711224912e-05,-0.0002313501892543715,-0.0002024173573994633,1.000000008260162,0.04635762423276901,-0.06779307872056961,-0.99662184715271,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.367+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.220901375,0.047515869140625,-0.071807861328125,-0.99053955078125,3576.215864375,-0.0004491736802720247,-0.000496439914027398,5.773531678876165e-05,-0.01454673893749714,-0.009444192051887512,-0.003664464689791203,0.0007769316434860229,0.0007803067564964294,0.002612769603729248,XArbitraryZVertical,2.881190760619093e-05,-0.0002482264120911185,-0.0002245939792960646,1.000000021327787,0.04632696509361267,-0.06767483800649643,-0.9966312646865845,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.377+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.230976375,0.0480194091796875,-0.071685791015625,-0.99151611328125,3576.225939375,-0.0004959161985207681,-0.0006039694179888046,-7.310494438398647e-05,-0.0206629540771246,-0.01491326000541449,-0.005758708342909813,0.00181172788143158,-0.00257188081741333,0.005968272686004639,XArbitraryZVertical,-3.662734545513395e-05,-0.0003019756027768453,-0.0002479470234277486,1.000000017914416,0.04622295126318932,-0.06754225492477417,-0.9966450929641724,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.387+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.241051375,0.045867919921875,-0.071990966796875,-0.9875946044921875,3576.236013375,-0.000554870993065165,-0.0007129979163144265,-0.0002439391892174873,-0.02259481139481068,-0.01278432924300432,-0.005868962965905666,0.001275546848773956,-0.004667513072490692,0.004870891571044922,XArbitraryZVertical,-0.000122068475759227,-0.0003564650618341963,-0.0002773919650221653,0.9999999851216308,0.04611826688051224,-0.0673692375421524,-0.9966616630554199,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.397+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.251125375,0.0443572998046875,-0.0696258544921875,-0.9863739013671875,3576.246088375,-0.0006021392149612846,-0.0008254738685883836,-0.0005347855106737185,-0.02105193585157394,-0.01393854338675737,-0.002376027638092637,0.001384463161230087,-0.004395022988319397,0.006803035736083984,XArbitraryZVertical,-0.0002675169601475278,-0.0004126563550273266,-0.0003009591816036809,0.9999999071561727,0.04600934311747551,-0.0670771524310112,-0.9966863989830017,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.407+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.261200375,0.0446929931640625,-0.06439208984375,-0.9850921630859375,3576.256162375,-0.0006290315085226403,-0.000985198972058109,-0.000739508036967214,-0.01833843998610973,-0.01066072471439838,-0.00533693004399538,-0.001265756785869598,-0.004417210817337036,0.01015043258666992,XArbitraryZVertical,-0.0003699088412830098,-0.0004924830668835134,-0.0003143335183476193,0.9999998578957365,0.04585195705294609,-0.06687185913324356,-0.9967074394226074,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.417+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.271274375,0.04254150390625,-0.0631561279296875,-0.9888458251953125,3576.266237375,-0.0006575880721516002,-0.001126041349282279,-0.0008588101906333123,-0.01303076092153788,-0.008636988699436188,-0.001250775647349656,-0.0004711784422397614,-0.0003870502114295959,0.01097363233566284,XArbitraryZVertical,-0.0004295900652194743,-0.0005628793199081325,-0.0003285521506664694,0.9999997963717578,0.04571349918842316,-0.0667516216635704,-0.9967218637466431,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.428+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.281349375,0.0416107177734375,-0.066162109375,-0.992584228515625,3576.276312375,-0.0006870841730333053,-0.001230349782048386,-0.0009961030562417119,-0.009951347485184669,-0.006962659303098917,-0.002894478617236018,-0.001895066350698471,0.003335192799568176,0.01001095771789551,XArbitraryZVertical,-0.0004982626729070472,-0.0006150035770990514,-0.0003432355494513196,0.9999997269344396,0.04561151564121246,-0.06661339849233627,-0.9967358112335205,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.438+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.291424375,0.0421295166015625,-0.0630950927734375,-0.9947967529296875,3576.286386375,-0.0007054704870800482,-0.001263771560699577,-0.001071563921233689,-0.008264821022748947,-0.002393739763647318,-0.00175471231341362,-0.004060249775648117,0.00223676860332489,0.005027890205383301,XArbitraryZVertical,-0.0005360046775124654,-0.0006316966126817082,-0.00035239655862258,0.9999996050064006,0.04557942971587181,-0.06653732061386108,-0.9967423677444458,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.448+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.301498375,0.04302978515625,-0.0572662353515625,-0.998870849609375,3576.296461375,-0.000702622245462862,-0.001268771099391708,-0.00112441727262095,-0.003070591716095805,-0.0003239312209188938,0.001843750942498446,-0.003536276519298553,0.0001548156142234802,0.003459930419921875,XArbitraryZVertical,-0.0005624312800424952,-0.0006341878064441403,-0.0003509543040273565,0.9999996599409616,0.04557425528764725,-0.06648477911949158,-0.9967460632324219,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.458+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.311573375,0.0427093505859375,-0.062896728515625,-1.000640869140625,3576.306535375,-0.0006920106914472963,-0.001235092622524076,-0.00109540254053961,-0.001718398183584213,-0.001452312339097261,0.00175173906609416,-0.002760414034128189,0.007416896522045135,-0.0005717873573303223,XArbitraryZVertical,-0.0005479147543812626,-0.0006173566061436158,-0.000345666974025264,0.9999996461981556,0.04560710862278938,-0.06651419401168823,-0.9967426061630249,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.468+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.321647375,0.0445556640625,-0.063262939453125,-0.99713134765625,3576.316610375,-0.0006667966161443332,-0.001210218006702071,-0.001049810054434586,-0.001444891560822725,-0.0001777233555912971,0.001301132258959115,-0.002447810024023056,0.007204122841358185,-0.0031699538230896,XArbitraryZVertical,-0.0005251066125202291,-0.0006049338382888432,-0.0003330805654165814,0.9999996381412168,0.04563019797205925,-0.06656081229448318,-0.9967384338378906,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.478+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.331722375,0.047698974609375,-0.0612335205078125,-0.9929962158203125,3576.326685375,-0.0006548156236123109,-0.001211321383679119,-0.000997757252817374,0.003495005890727043,-0.002666447311639786,-0.0008363208035007119,-0.002506934106349945,0.002404250204563141,-0.003249704837799072,XArbitraryZVertical,-0.0004990767985440651,-0.000605497226092618,-0.0003271055625782556,0.9999996124875029,0.04562828689813614,-0.06661324948072433,-0.9967350363731384,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.488+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.341797375,0.048797607421875,-0.06427001953125,-0.98687744140625,3576.336759375,-0.0006634903896739914,-0.001242250052042694,-0.0009351910642767721,0.003001255914568901,-0.001639266032725573,-0.002789483172819018,0.001292221248149872,0.004983909428119659,0.00126415491104126,XArbitraryZVertical,-0.0004678014461520716,-0.0006209697505711446,-0.0003314546474402256,0.9999996604063496,0.04559805616736412,-0.06667520850896835,-0.9967322945594788,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.498+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.351871375,0.046966552734375,-0.0701904296875,-0.9852447509765625,3576.346834375,-0.0006858796256721955,-0.001271051735135212,-0.0009125619923401044,0.001567889237776399,-0.003033431712538004,-0.002625698922201991,0.004004955291748047,0.004456102848052979,0.006696105003356934,XArbitraryZVertical,-0.0004564988126078779,-0.0006353692501692188,-0.0003426497259486418,0.999999626137361,0.04557086154818535,-0.06669670343399048,-0.9967320561408997,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.508+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.361946375,0.045623779296875,-0.0713958740234375,-0.98736572265625,3576.356909375,-0.0007242033194144741,-0.001312586560288947,-0.0009299753724891655,-0.003462023101747036,-0.004775139037519693,-0.003330904059112072,0.002502631396055222,-0.0008731111884117126,0.01075798273086548,XArbitraryZVertical,-0.0004652251806821168,-0.0006561247420355017,-0.0003617963640827536,0.9999996175703499,0.04553205147385597,-0.06667755544185638,-0.996735155582428,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.519+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.372020375,0.0464324951171875,-0.06793212890625,-0.99041748046875,3576.366983375,-0.0007734796054534469,-0.001390052208061164,-0.00098594428251491,-0.0027750872541219,-0.006107518449425697,-0.003894628491252661,4.35560941696167e-05,-0.004608564078807831,0.01035326719284058,XArbitraryZVertical,-0.0004932407620769376,-0.0006948352633029202,-0.0003863970262150952,0.9999995571967906,0.04545816406607628,-0.06661946326494217,-0.9967423677444458,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.528+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.382095375,0.0451507568359375,-0.0667877197265625,-0.99212646484375,3576.377058375,-0.0008052119691673413,-0.001484834760109454,-0.001057112981305482,-0.007746409624814987,-0.01021810714155436,-0.003004600061103702,0.0008377991616725922,-0.003338217735290527,0.007417380809783936,XArbitraryZVertical,-0.0005288552001759017,-0.0007422043775153418,-0.0004022134130227931,0.9999994641068276,0.0453658252954483,-0.06654704362154007,-0.9967514276504517,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.538+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.392170375,0.0459136962890625,-0.0670318603515625,-0.994354248046875,3576.387132375,-0.0008466340036392071,-0.001574386450233668,-0.001160272889871768,-0.003742773551493883,-0.004755963571369648,-0.005217287223786116,0.0002528764307498932,-0.001611903309822083,0.005536198616027832,XArbitraryZVertical,-0.0005804693657990463,-0.0007869472956287263,-0.0004228600732596511,0.9999995134307207,0.0452793650329113,-0.06644229590892792,-0.9967623353004456,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.548+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.402244375,0.041046142578125,-0.0693511962890625,-0.9935150146484375,3576.397207375,-0.0008816574938469315,-0.001609028893027526,-0.001242800039969739,-0.003714011516422033,-0.001569491811096668,-0.003292088396847248,0.00121583417057991,0.0002268031239509583,0.003284931182861328,XArbitraryZVertical,-0.0006217543180377066,-0.0008042401263331438,-0.0004403285419861944,0.9999994722438086,0.04524719342589378,-0.06635840237140656,-0.9967694282531738,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.559+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.412319375,0.0384368896484375,-0.0632781982421875,-0.992523193359375,3576.407282375,-0.0008756739320775862,-0.001608841064604313,-0.001284053613858057,-0.00129357073456049,0.003037244081497192,0.001843018922954798,-0.00125586986541748,-0.002758979797363281,0.002662062644958496,XArbitraryZVertical,-0.0006423786593949982,-0.0008041390508605653,-0.0004373202342289582,0.9999994355102471,0.04524696990847588,-0.06631756573915482,-0.9967721104621887,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.569+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.422393375,0.0431671142578125,-0.0577392578125,-0.9925689697265625,3576.417356375,-0.0008624162604776751,-0.00156100909193698,-0.001299107824981735,0.004332889337092638,0.00262738368473947,0.001876574708148837,-0.006322789937257767,-0.001171186566352844,0.003561139106750488,XArbitraryZVertical,-0.0006498901055317765,-0.000780224061386941,-0.0004307008734168039,0.9999994882783436,0.04529375210404396,-0.06630318611860275,-0.996770977973938,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.579+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.432468375,0.045867919921875,-0.061431884765625,-0.98956298828125,3576.427431375,-0.000852494184841305,-0.00148532473953057,-0.001233152684411587,0.01781737990677357,0.003369340673089027,0.0004218892718199641,-0.005146339535713196,0.00699741393327713,0.004957139492034912,XArbitraryZVertical,-0.000616892623387544,-0.0007423992655343737,-0.0004257889652470349,0.9999994617630569,0.04536852240562439,-0.06636937707662582,-0.9967631697654724,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.589+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.442543375,0.0452117919921875,-0.0627288818359375,-0.9884796142578125,3576.437505375,-0.0008317216245019399,-0.001406316902158974,-0.001020599912658942,0.01988159492611885,0.008324151858687401,0.00268610892817378,-0.0002035722136497498,0.007088176906108856,0.005183577537536621,XArbitraryZVertical,-0.000510592134724099,-0.0007029459650401919,-0.0004155017850224307,0.9999996245897831,0.04544589668512344,-0.06658221036195755,-0.9967454671859741,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.615+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.452617375,0.0446624755859375,-0.061126708984375,-0.9872283935546875,3576.447580375,-0.000804516015464522,-0.00135469334964502,-0.0008059450492362116,0.01266325730830431,0.003110747784376144,0.001085549127310514,-0.0003142431378364563,0.004099056124687195,0.007867693901062012,XArbitraryZVertical,-0.0004032448161336533,-0.0006771843462828694,-0.000401984879525221,0.9999997091775386,0.04549553245306015,-0.06679742783308029,-0.996728777885437,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.617+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.462692375,0.0447540283203125,-0.0697784423828125,-0.988922119140625,3576.457655375,-0.0007884170351418222,-0.001306809402114884,-0.0006802847280961249,0.00953404325991869,0.002379177371039987,-0.0008327257819473743,-0.0008491724729537964,0.005125313997268677,0.009367763996124268,XArbitraryZVertical,-0.0003403997966563662,-0.0006532704034440737,-0.0003939861042801815,0.9999997667959721,0.04554218426346779,-0.06692342460155487,-0.9967182278633118,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.621+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.472766375,0.046173095703125,-0.076812744140625,-0.9929656982421875,3576.467729375,-0.0007745744987105349,-0.001273347104288867,-0.0006070632581464176,0.005550220143049955,0.001700071152299643,0.002881451742723584,-0.00101892277598381,0.002437092363834381,0.009361326694488525,XArbitraryZVertical,-0.0003037780941889088,-0.0006365558332834647,-0.0003870938655402205,0.9999997468521616,0.045574601739645,-0.06699704378843307,-0.996711790561676,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.630+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.482841375,0.046234130859375,-0.0715789794921875,-0.9918975830078125,3576.477804375,-0.0007480461458878727,-0.001236353613043491,-0.0005913801230038897,-0.001364677213132381,0.003589584026485682,0.0007844787323847413,0.0001361779868602753,-0.00792200118303299,0.005162417888641357,XArbitraryZVertical,-0.0002959211580122837,-0.000618066030380678,-0.0003738401444005891,0.9999998112619071,0.04560968652367592,-0.06701391935348511,-0.9967090487480164,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.639+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.49291625,0.0481109619140625,-0.0679931640625,-0.9911346435546875,3576.487878375,-0.0007312400374693296,-0.00124868845714816,-0.0005910106790451706,-0.003063401207327843,-0.001467758789658546,-0.0006863183807581663,0.0003327205777168274,-0.008531205356121063,0.004583120346069336,XArbitraryZVertical,-0.0002957335117099118,-0.0006242360365924795,-0.0003654354030626708,0.9999997584220026,0.04559624940156937,-0.06701506674289703,-0.9967095851898193,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
2026-04-24T18:35:19.649+02:00,1777048513.800981,53.56897219751585,9.882953190205464,38.55946,-1,-1,-1,-1,9.519085617248134,5.63601519283635,-9999,3576.50299025,0.0491485595703125,-0.0665130615234375,-0.9922027587890625,3576.49795325,-0.0007318657911065285,-0.001307925506210615,-0.0006105930588824246,-0.003354218322783709,-0.003662203904241323,0.0006220926297828555,0.001765012741088867,-0.002645604312419891,0.005685746669769287,XArbitraryZVertical,-0.0003055357300275103,-0.0006538508813263084,-0.000365733121172977,0.9999997230013169,0.04553724825382233,-0.0669955238699913,-0.9967135787010193,0,0,0,-1,-1,3542.123566166667,unknown,2,2026-04-24T18:34:45.265+02:00,2026-04-24T18:20:19.173+02:00,16,0.7102333,0,0,12.45568,0,0,2026-04-24T18:28:28.837+02:00,798741318.8894778,0,1.99,101.5412,1,0.85,0
